,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
305,3,C1(C(C(CO1)O)O)=O,4,6,4,118.02660867200001,0,0,4,2
306,3,C1(C(C(C(CO)O1)O)O)=O,5,8,5,148.037173356,0,0,5,3
307,3,C1(C(C(C(C(CO)O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
308,3,C1(C(C(C(CO1)O)O)O)=O,5,8,5,148.037173356,0,0,5,3
309,3,C1(C(C(C(C(CO)O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
310,3,C1(C(C(C(C(CO1)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
311,4,C1(C(C(C(C1O)O)O)O)=O,5,8,5,148.037173356,0,0,5,4
312,4,C(C1C(C(C(C1O)O)O)=O)=O,6,8,5,160.037173356,0,0,5,3
313,4,C1(C(C(C(C)(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
314,4,C1(C(C(C(CO)(C1)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
315,4,C1(C(C(CC(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
316,4,C1(C(C(C(C1O)O)(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,5
317,4,C1(C(C(C(CO)(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
318,4,C1(C(C(C(CC(C1O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
319,4,C(C1C(C(C(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
320,4,C1(C(C(CO)(CC(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
321,4,C1(C(C(CO)(C(C(C1)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
322,4,C1(C(C(C)(C(C(C1O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
323,4,C1(C(C(C(C(CO)(C1)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
324,4,C1(C(C(C(C(CO)O)(C1)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
325,4,C(C1C(C(C(C1(C)O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
326,4,C(C1C(C(C(C)(C1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
327,4,C(C1(CC(C(C1)=O)O)O)=O,6,8,4,144.042258736,0,0,4,2
328,4,C1(CC(C(CC1O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
329,4,C(C1C(CC(C1O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
330,4,C(C1(C(CO)C(C(C1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
331,4,C1(C(C(C(C(C1)O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,3
332,4,C(C1C(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
333,4,C1(C(C(C(C1)O)C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
334,4,C(CO)(C1C(CC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
335,4,C(C1C(CO)(CC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
336,4,C1(C(C(C(CC(C1)O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
337,4,C(CC1(C(C(C(C1)=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
338,4,C1(CC(C(CC(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
339,4,C1(C(CC(C(C=O)O)(C1)O)O)=O,7,10,5,174.05282342,0,0,5,3
340,4,C1(C(CC(C1)O)O)=O,5,8,3,116.047344116,0,0,3,2
341,4,C1(C(C(C(C1)O)O)O)=O,5,8,4,132.042258736,0,0,4,3
342,4,C1(C(CO)C(C=O)(CC1O)O)=O,7,10,5,174.05282342,0,0,5,3
343,4,C(C(C1C(C(CC1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
344,4,C(C1C(C(CC1(C=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
345,4,C(C1(CC(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
346,4,C(C1(CC(C(C(C1)=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
347,4,C(C1C(C(C(C1O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,3
348,4,C(C1C(C(C=O)C(C1O)O)O)=O,7,10,5,174.05282342,0,0,5,3
349,4,C(C1C(C(C(CC1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
350,4,C(C1C(CC(C(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
351,4,C1(C(CC(C1CO)O)O)=O,6,10,4,146.0579088,0,0,4,3
352,4,C1(C(C(C(C1CO)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
353,4,C(C1C(C(CC1O)O)O)=O,6,10,4,146.0579088,0,0,4,3
354,4,C(C1C(C(C(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
355,4,C1(C(C(CC(C1)O)O)O)=O,6,10,4,146.0579088,0,0,4,3
356,4,C1(C(C(C(C(C1)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
357,4,C1(C(C(C(C1(CO)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,5
358,4,C(C1(C(CC(C1O)O)=O)O)=O,6,8,5,160.037173356,0,0,5,3
359,4,C1(C(C(C(C)(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
360,4,C1(C(C(C)(C(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
361,4,C1(C(C(CO)(C(CO)(C1)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
362,4,C1(C(C(CC(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
363,4,C(C1(C(CC(C1(C)O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
364,4,C(C)(C1(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
365,4,C(C1(C(C)(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
366,4,C(C1(C(CC(C)(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
367,4,C1(C(C(C(C1)O)(CO)O)O)=O,6,10,5,162.05282342,0,0,5,4
368,4,C1(C(C(C(C1)O)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
369,4,C(C1(C(CC(CC1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
370,4,C1(C(C(CO)(C(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
371,4,C(C1C(C(CO)(C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
372,4,C1(C(C(C(C(C1)O)(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
373,4,C(CC1(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
374,4,C(C1C(C(C=O)(CC1O)O)O)=O,7,10,5,174.05282342,0,0,5,3
375,4,C(C1C(CC(C1(C=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
376,4,C(CC(CO)(C(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
377,4,C(C(C(C=O)O)O)(C(C(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
378,4,C(C(CC(C=O)(CC=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
379,4,C(C(CC(C=O)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
380,4,C(CC(C(CC(C=O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
381,4,C(C(C(C(CC(C=O)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
382,4,C(C(C(C(CC(C=O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
383,4,C(C(C(C(C=O)=O)C(C=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
384,4,C(C(C(C(C=O)=O)C(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
385,4,C(C(C(C(C=O)=O)C(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
386,4,C(C(C(C(C=O)C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
387,4,C(C(C=O)C(C(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
388,4,C(C(CO)O)(C(C=O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
389,4,C(C(C(C(C(C=O)O)O)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
390,4,C(C(CO)C(C=O)O)(C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
391,4,C(C(CO)C(C(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
392,4,C(C(C(C(C(C(C)=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
393,4,C(C(C(C(CC(CO)=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
394,4,C(C(C(C(C(C=O)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
395,4,C(CC(CC(CO)(CO)O)O)=O,7,14,5,178.084123548,0,0,5,4
396,4,C(C(C(CC(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
397,4,C(C(C(C)O)C(CO)(CO)O)=O,7,14,5,178.084123548,0,0,5,4
398,4,C(C(CO)C(CO)(CO)O)=O,6,12,5,164.068473484,0,0,5,4
399,4,C(C(C(CO)O)C(CO)(CO)O)=O,7,14,6,194.079038168,0,0,6,5
400,4,C(CC(C(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
401,4,C(C(CO)C(C(C(CO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
402,4,C(CC(CO)(C(C(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
403,4,C(C(C(CO)(C(C(C)O)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
404,4,C(C(C(C)O)O)(C(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
405,4,C(C(C(CO)O)O)(C(C(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
406,4,C(CC(CO)(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
407,4,C(C(CO)C(CO)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
408,4,C(CC(C(CO)O)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
409,4,C(C(CO)C(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
410,4,C(C(C)(CC(C=O)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
411,4,C(CC(C(CC(C=O)(C)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
412,4,C(CC(C(C)(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
413,4,C(C(C)(C(C(C=O)=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
414,4,C(CC(C(C=O)C(C=O)(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
415,4,C(C(C=O)C(C)(C(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
416,4,C(C(CO)C(CC(C=O)(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
417,4,C(C(C)(CC(C(C(C)=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
418,4,C(C(C)(CC(CC(CO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
419,4,C(C(C)(CC(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
420,4,C(C(C=O)C(CC(C=O)(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
421,4,C(C(C)(CC(CC=O)O)O)=O,7,12,4,160.073558864,0,0,4,2
422,4,C(C(C)(CC(C(C=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
423,4,C(C(CO)C(C(C)(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
424,4,C(CC(C)(C(C(C(C)=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
425,4,C(CC(C)(C(CC(CO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
426,4,C(CC(C)(C(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
427,4,C(C(C=O)C(C(C)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
428,4,C(CC(C(C)(CC=O)O)O)=O,7,12,4,160.073558864,0,0,4,2
429,4,C(CC(C)(C(C(C=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
430,4,C(C(C(CCO)O)C(C=O)(C)O)=O,8,14,5,190.084123548,0,0,5,3
431,4,C(C(C(CO)(C)O)C(C=O)(C)O)=O,8,14,5,190.084123548,0,0,5,3
432,4,C(C(C(C=O)C(C=O)(C)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
433,4,C(C(C)(C(C=O)C(C=O)(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
434,4,C(C(C(C=O)C(C=O)(C)O)O)(C)=O,8,12,5,188.068473484,0,0,5,2
435,4,C(C(C(C)O)C(C=O)(C)O)=O,7,12,4,160.073558864,0,0,4,2
436,4,C(C(CO)C(C=O)(C)O)=O,6,10,4,146.0579088,0,0,4,2
437,4,C(C(C(CO)O)C(C=O)(C)O)=O,7,12,5,176.068473484,0,0,5,3
438,4,C(C(C)(C(C(CC=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
439,4,C(C(C)(C(C(C(C=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
440,4,C(CC(C(C)(C(C=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
441,4,C(C(C(C(C)(C(C=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
442,4,C(C)(C(CC(C=O)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
443,4,C(CC(C(CC(C(C)=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
444,4,C(C(C(C(C=O)=O)C(C)O)O)(C)=O,8,12,5,188.068473484,0,0,5,2
445,4,C(C(CC(C=O)=O)O)(CC(C)O)=O,8,12,5,188.068473484,0,0,5,2
446,4,C(CC(C(C=O)C(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
447,4,C(C(C=O)C(C(CC(C)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
448,4,C(C(CO)C(CC(C(C)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
449,4,C(C)(C(C(CC(C(C)=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
450,4,C(C)(C(CC(CC(CO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
451,4,C(C)(C(CC(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
452,4,C(C(C=O)C(CC(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
453,4,C(CC(CC(C(C)=O)O)O)=O,7,12,4,160.073558864,0,0,4,2
454,4,C(C(C(CC(C(C)=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
455,4,C(C(CO)C(C)(C(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
456,4,C(CC(C(C)(C(C(C)=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
457,4,C(CC(C(C)(CC(CO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
458,4,C(C(C(CCO)O)C(C(C)=O)O)=O,8,14,5,190.084123548,0,0,5,3
459,4,C(C(C(CO)(C)O)C(C(C)=O)O)=O,8,14,5,190.084123548,0,0,5,3
460,4,C(C(C(C=O)C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
461,4,C(C(C(C(C)=O)O)C(C(C)=O)O)=O,8,12,5,188.068473484,0,0,5,2
462,4,C(C(C(C)O)C(C(C)=O)O)=O,7,12,4,160.073558864,0,0,4,2
463,4,C(C(CO)C(C(C)=O)O)=O,6,10,4,146.0579088,0,0,4,2
464,4,C(C(C(CO)O)C(C(C)=O)O)=O,7,12,5,176.068473484,0,0,5,3
465,4,C(CC(C(CC(CCO)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
466,4,C(CC(C(CC(CO)(C)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
467,4,C(C(CC(C(CC=O)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
468,4,C(CC(C(CC(CC=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
469,4,C(CC(C(CC(C)O)=O)O)=O,7,12,4,160.073558864,0,0,4,2
470,4,C(CC(C(CC(CO)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
471,4,C(CC(C(C(C(C)=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
472,4,C(C(C(C=O)O)O)(CC(C)O)=O,7,12,5,176.068473484,0,0,5,3
473,4,C(C(C(C=O)O)O)(CC(CO)O)=O,7,12,6,192.063388104,0,0,6,4
474,4,C(CC(CC(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
475,4,C(CC(CC(C=O)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
476,4,C(C(C(CC(C=O)=O)O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
477,4,C(C(CO)C(CC(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
478,4,C(CC(C(C(C=O)=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
479,4,C(C(CO)C(C=O)(CC(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
480,4,C(C(CC(C)O)(C(C(C)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
481,4,C(C(CC(C)O)(CC(CO)=O)O)=O,8,14,5,190.084123548,0,0,5,3
482,4,C(C(CC(C)O)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
483,4,C(C(C=O)C(C=O)(CC(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
484,4,C(C(CC(C)O)(CC=O)O)=O,7,12,4,160.073558864,0,0,4,2
485,4,C(C(CC(C)O)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
486,4,C(C(CO)C(C(CC(C)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
487,4,C(C(C(C(CC(C)O)=O)O)O)(C)=O,8,14,5,190.084123548,0,0,5,3
488,4,C(CC(C(CC(C)O)=O)O)(CO)=O,8,14,5,190.084123548,0,0,5,3
489,4,C(C(C(C(C)O)C(CCO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
490,4,C(C(C(C(C)O)C(C)(CO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
491,4,C(C(C(C(C=O)=O)C(C)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
492,4,C(C(C(C(C)O)C(C)O)=O)=O,7,12,4,160.073558864,0,0,4,2
493,4,C(C(C(C(CO)O)C(C)O)=O)=O,7,12,5,176.068473484,0,0,5,3
494,4,C(C(CC(CO)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
495,4,C(C(CC(CO)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
496,4,C(C(C(C(CO)O)C(CO)O)=O)=O,7,12,6,192.063388104,0,0,6,4
497,4,C(C(C(CC=O)O)C(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
498,4,C(C(C=O)C(CC(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
499,4,C(C(C=O)C(C(C=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
500,4,C(C(C=O)C(C(C=O)CO)O)=O,7,10,5,174.05282342,0,0,5,2
501,4,C(C(CO)C(CC(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
502,4,C(CC(CC(C(C(C)=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
503,4,C(CC(CC(CC(CO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
504,4,C(CC(CC(CC=O)O)O)=O,7,12,4,160.073558864,0,0,4,2
505,4,C(CC(CC(C(C=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
506,4,C(C(C(CC=O)O)C(CCO)O)=O,8,14,5,190.084123548,0,0,5,3
507,4,C(C(C(CC=O)O)C(C)(CO)O)=O,8,14,5,190.084123548,0,0,5,3
508,4,C(CC(C(C=O)C(C(O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
509,4,C(C(C(CC=O)O)C(C)O)=O,7,12,4,160.073558864,0,0,4,2
510,4,C(C(CO)C(CC=O)O)=O,6,10,4,146.0579088,0,0,4,2
511,4,C(C(C(CC=O)O)C(CO)O)=O,7,12,5,176.068473484,0,0,5,3
512,4,C(CC(C(C(CC=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
513,4,C(CC(C(C(C(C=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
514,4,C(C(C(CC(C(C=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
515,4,C(C(C(C(C=O)O)O)C(C)O)=O,7,12,5,176.068473484,0,0,5,3
516,4,C(C(CO)C(C(C=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
517,4,C(C(C(C(C=O)O)O)C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
518,4,C(C(CO)C(C(C=O)C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
519,4,C(C(C(C(C(C)=O)O)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
520,4,C(C(C(CC(CO)=O)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
521,4,C(C(CO)C(C(C=O)CO)O)=O,7,12,5,176.068473484,0,0,5,3
522,4,C(C(CO)C(C(C(C=O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
523,4,C(C(CO)C(C(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
524,4,C(C(CO)C(CC(CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
525,4,C(C(CO)C(CC(C(O)=O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
526,4,C(C(C=O)C(C(C=O)CO)O)(O)=O,7,10,6,190.04773804,1,0,5,3
527,4,C(C(CCO)(CC(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
528,4,C(CC(C(CCO)(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
529,4,C(C(C(C)O)C(C=O)(CCO)O)=O,8,14,5,190.084123548,0,0,5,3
530,4,C(C(CO)C(C=O)(CCO)O)=O,7,12,5,176.068473484,0,0,5,3
531,4,C(CC(CC(C(CCO)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
532,4,C(C(C(C)O)C(C(CCO)=O)O)=O,8,14,5,190.084123548,0,0,5,3
533,4,C(C(CO)C(C(CCO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
534,4,C(CC(C(C(CO)C(C)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
535,4,C(CC(C(C(CO)CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
536,4,C(C(C(C=O)O)O)(C(CO)CO)=O,7,12,6,192.063388104,0,0,6,4
537,4,C(C(C(CO)C(C)O)(CC=O)O)=O,8,14,5,190.084123548,0,0,5,3
538,4,C(C(C(CO)CO)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
539,4,C(C(C(CO)CO)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
540,4,C(CC(C(CC(CC=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
541,4,C(C(C(C(CC=O)O)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
542,4,C(C(CO)C(C(CC=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
543,4,C(CC(CC(CC(C=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
544,4,C(C(C(C)O)C(CC(C=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
545,4,C(C(CO)C(CC(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
546,4,C(CC(C(C(C)O)C(C=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
547,4,C(CC(C(CO)C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
548,4,C(C(C(C(CO)C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
549,4,C(CC(CC(CO)(CC=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
550,4,C(CC(C(C(CO)=O)C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
551,4,C(CC(C(C(CO)=O)CO)O)=O,7,12,5,176.068473484,0,0,5,3
552,4,C(CC(CC(C(C(C)O)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
553,4,C(CC(CC(C(CO)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
554,4,C(C(C(C(C(CO)=O)CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
555,4,C(C(CO)O)(CC(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
556,4,C(C(C(C)O)C(CO)(CC=O)O)=O,8,14,5,190.084123548,0,0,5,3
557,4,C(C(CO)C(CO)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
558,4,C(C(CO)C(CO)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
559,4,C(C(C(C(C(C)O)O)=O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
560,4,C(C(C(C(CO)O)=O)C(C)O)=O,7,12,5,176.068473484,0,0,5,3
561,4,C(C(C(C(C(C)O)O)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
562,4,C(C(C(C(C(CO)O)O)=O)CO)=O,7,12,6,192.063388104,0,0,6,4
563,4,C(C(C(C(CO)O)=O)C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
564,4,C(CC(C(C(C)O)O)(CC=O)O)=O,8,14,5,190.084123548,0,0,5,3
565,4,C(CC(C(CO)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
566,4,C(CC(C(CO)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
567,4,C(CC(C)(C(C(CC=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
568,4,C(CC(C(C(CC(C)O)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
569,4,C(CC(C(C(CCO)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
570,4,C(C(C(C(C=O)O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,4
571,4,C(CC(CC(C)(C(C=O)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
572,4,C(C(C(C)O)C(C)(C(C=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
573,4,C(C(CO)C(C)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
574,4,C(CC(CC(C)O)(C(C=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
575,4,C(C(C(C(C(C)O)C(C)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
576,4,C(C(C(C(CO)C(C)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
577,4,C(CC(CCO)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
578,4,C(C(C(CCO)(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
579,4,C(C(C(C(CO)CO)=O)O)=O,6,10,5,162.05282342,0,0,5,3
580,4,C(C(C(C(CO)C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
581,4,C(C(C(C)O)C(CC(C)O)O)=O,8,16,4,176.104858992,0,0,4,3
582,4,C(C(CO)C(CC(C)O)O)=O,7,14,4,162.089208928,0,0,4,3
583,4,C(C(C(CO)O)C(CC(C)O)O)=O,8,16,5,192.099773612,0,0,5,4
584,4,C(C(C(C(CC(C)O)O)O)=O)=O,7,12,5,176.068473484,0,0,5,3
585,4,C(C(C)=O)(C(C(CC(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
586,4,C(C(CO)=O)(CC(CC(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
