,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
7602,4,C1(CO)OCC(C(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
7603,4,C1C(CO)(OCC(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
7604,4,C(C1(C(C=CCO1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7605,4,C(C1OCC(C(C=1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7606,4,C(C1(C=CC(CO1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7607,4,C1COC(C(C(C=1)=O)=O)O,6,6,4,142.026608672,0,0,4,1
7608,4,C1(C=CC(C(O)OC1)=O)=O,6,6,4,142.026608672,0,0,4,1
7609,4,C1C(CO)OC(C(C=1)=O)=O,6,6,4,142.026608672,0,0,4,1
7610,4,C1(C=CC(C(CO)O1)=O)=O,6,6,4,142.026608672,0,0,4,1
7611,4,C1C(COC(C(C=1)=O)=O)O,6,6,4,142.026608672,0,0,4,1
7612,4,C1(C(C(C=CCO1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7613,4,C1(C=CC(C(CO1)O)=O)=O,6,6,4,142.026608672,0,0,4,1
7614,4,C1(C(C=CC(CO1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7615,4,C1C2C(C(C(C=1)(O2)O)O)O,6,8,4,144.042258736,0,0,4,3
7616,4,C1(C(CO)O)OCC(C=1)=O,6,8,4,144.042258736,0,0,4,2
7617,4,C1(COC(C1O)=CCO)=O,6,8,4,144.042258736,0,0,4,2
7618,4,C1(COC(C=C)(C1O)O)=O,6,8,4,144.042258736,0,0,4,2
7619,4,C1(C(C(OC1C=C)O)O)=O,6,8,4,144.042258736,0,0,4,2
7620,4,C1C(C(CO)O)(O)OC(C=1)=O,6,8,5,160.037173356,0,0,5,3
7621,4,C1(C(C=C(C(CO)O)O1)O)=O,6,8,5,160.037173356,0,0,5,3
7622,4,C1(C(C(C(O1)=CCO)O)O)=O,6,8,5,160.037173356,0,0,5,3
7623,4,C1(C(C(C(C=C)(O)O1)O)O)=O,6,8,5,160.037173356,0,0,5,3
7624,4,C1C2(C(OC(C=1)C2O)O)O,6,8,4,144.042258736,0,0,4,3
7625,4,C1OC2C(COC2(C=1)O)O,6,8,4,144.042258736,0,0,4,2
7626,4,C12C(C(CO1)O)OC(C=2)O,6,8,4,144.042258736,0,0,4,2
7627,4,C=C1C2C(C(C(O2)O)O1)O,6,8,4,144.042258736,0,0,4,2
7628,4,C1OC2C(C(OC2C=1)O)O,6,8,4,144.042258736,0,0,4,2
7629,4,C1OC2COC(C=1)(C2O)O,6,8,4,144.042258736,0,0,4,2
7630,4,C1C2COC(C(C=1)(O2)O)O,6,8,4,144.042258736,0,0,4,2
7631,4,C1C2(C(COC(C=1)O2)O)O,6,8,4,144.042258736,0,0,4,2
7632,4,C1C2C(O)OCC(C=1)(O2)O,6,8,4,144.042258736,0,0,4,2
7633,4,C1C(CCO)(O)OC(C=1)=O,6,8,4,144.042258736,0,0,4,2
7634,4,C1(C(C=C(CCO)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7635,4,C1(C(CC(O1)=CCO)O)=O,6,8,4,144.042258736,0,0,4,2
7636,4,C1(C(CC(C=C)(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7637,4,C(C1CC=C(CO)O1)(O)=O,6,8,4,144.042258736,1,0,3,2
7638,4,C(C1C=CC(C)(O1)O)(O)=O,6,8,4,144.042258736,1,0,3,2
7639,4,C(C1CC(C(O1)=C)O)(O)=O,6,8,4,144.042258736,1,0,3,2
7640,4,C1C(COC=1C(C=O)=O)O,6,6,4,142.026608672,0,0,4,1
7641,4,C1C(C(C=O)=O)(O)OCC=1,6,6,4,142.026608672,0,0,4,1
7642,4,C1C(C(C=O)=O)OC(C=1)O,6,6,4,142.026608672,0,0,4,1
7643,4,C1OC(C(C=O)=O)C(C=1)O,6,6,4,142.026608672,0,0,4,1
7644,4,C1OC2C(C(C=1)OC2O)O,6,8,4,144.042258736,0,0,4,2
7645,4,C(C1(C(C=CCO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
7646,4,C1(COC(CO)=CC1O)=O,6,8,4,144.042258736,0,0,4,2
7647,4,C(C1C=CC(C(O1)O)O)=O,6,8,4,144.042258736,0,0,4,2
7648,4,C1(COC(C(C1O)O)=C)=O,6,8,4,144.042258736,0,0,4,2
7649,4,C=C1C(C(C(CO1)O)O)O,6,10,4,146.0579088,0,0,4,3
7650,4,C1(C(C=CC(CO)(O)O1)O)=O,6,8,5,160.037173356,0,0,5,3
7651,4,C1(C(C(C=C(CO)O1)O)O)=O,6,8,5,160.037173356,0,0,5,3
7652,4,C1(C(C(C(C(O1)=C)O)O)O)=O,6,8,5,160.037173356,0,0,5,3
7653,4,C1C2COC(C=1)(C(O2)O)O,6,8,4,144.042258736,0,0,4,2
7654,4,C1CC(CO)(O)OC(C=1)=O,6,8,4,144.042258736,0,0,4,2
7655,4,C1(C(CC=C(CO)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7656,4,C1C(C(C)(O)OC(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
7657,4,C1(C(C=CC(C)(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7658,4,C1(C(CC(C(O1)=C)O)O)=O,6,8,4,144.042258736,0,0,4,2
7659,4,C(C1C=CCC(O1)O)(O)=O,6,8,4,144.042258736,1,0,3,2
7660,4,C(C1CC=CC(O)O1)(O)=O,6,8,4,144.042258736,1,0,3,2
7661,4,C(C1CC(C=CO1)O)(O)=O,6,8,4,144.042258736,1,0,3,2
7662,4,C1C(C(OC(C=1)CO)O)O,6,10,4,146.0579088,0,0,4,3
7663,4,C1(COC=CC(C1O)O)=O,6,8,4,144.042258736,0,0,4,2
7664,4,C1C(C(COC(C=1)O)O)O,6,10,4,146.0579088,0,0,4,3
7665,4,C1OCC(C(C(C=1)O)O)O,6,10,4,146.0579088,0,0,4,3
7666,4,C1C(C(C(OCC=1)O)O)O,6,10,4,146.0579088,0,0,4,3
7667,4,C1(C(C(C=CC(O)O1)O)O)=O,6,8,5,160.037173356,0,0,5,3
7668,4,C1(C(C(C(C=CO1)O)O)O)=O,6,8,5,160.037173356,0,0,5,3
7669,4,C1C(C(C(O)OC(C=1)=O)O)O,6,8,5,160.037173356,0,0,5,3
7670,4,C1OC2C(C(C(C=1)O2)O)O,6,8,4,144.042258736,0,0,4,2
7671,4,C1C(CC(O)OC(C=1)=O)O,6,8,4,144.042258736,0,0,4,2
7672,4,C1(C(C=CCC(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7673,4,C1(C(CC=CC(O)O1)O)=O,6,8,4,144.042258736,0,0,4,2
7674,4,C1(C(CC(C=CO1)O)O)=O,6,8,4,144.042258736,0,0,4,2
7675,4,C1C2C(C(OC(C=1)O2)O)O,6,8,4,144.042258736,0,0,4,2
7676,4,C1C(C(O)OCC(C=1)O)O,6,10,4,146.0579088,0,0,4,3
7677,4,C(C(C1C=CC(O1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7678,4,C(C1C(C=CC(O1)=O)O)=O,6,6,4,142.026608672,0,0,4,1
7679,4,[C](C(O)=O)=CC(C(CO)O)O,6,9,5,161.044998388,1,0,4,4
7680,4,C(C(CO)O)=C[C](C(O)=O)O,6,9,5,161.044998388,1,0,4,4
7681,4,C1(C(C(C(C1O)O)O)O)O,5,10,5,150.05282342,0,0,5,5
7682,4,CC(CO)(C(C(C(CO)O)O)O)O,7,16,6,196.094688232,0,0,6,6
7683,4,CC(C(CO)O)(C(C(CO)O)O)O,7,16,6,196.094688232,0,0,6,6
7684,4,CC(C(C(C(CO)O)O)O)O,6,14,5,166.084123548,0,0,5,5
7685,4,C(C(C(C(CO)O)(C(C)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
7686,4,C(C(C(C(C(C(C)O)O)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
7687,4,C(C(C(C(CO)(CCO)O)O)O)O,7,16,6,196.094688232,0,0,6,6
7688,4,CC(CO)(C(C(CO)O)O)O,6,14,5,166.084123548,0,0,5,5
7689,4,CC(C(C(CO)O)O)O,5,12,4,136.073558864,0,0,4,4
7690,4,C(OC(C(CO)O)C(CO)O)=O,6,12,6,180.063388104,0,0,6,4
7691,4,C(C(C(O)OCC(CO)O)O)=O,6,12,6,180.063388104,0,0,6,4
7692,4,C(C(CO)OC(C(CO)O)O)=O,6,12,6,180.063388104,0,0,6,4
7693,4,C(OC(CO)C(C(CO)O)O)=O,6,12,6,180.063388104,0,0,6,4
7694,4,C1C(C(C(C(O)O1)O)O)O,5,10,5,150.05282342,0,0,5,4
7695,4,C(C(COC(C(CO)O)O)O)=O,6,12,6,180.063388104,0,0,6,4
7696,4,C(OCC(C(C(CO)O)O)O)=O,6,12,6,180.063388104,0,0,6,4
7697,4,C(COC(C(C(CO)O)O)O)=O,6,12,6,180.063388104,0,0,6,4
7698,4,C(COC(CO)(C(CO)O)O)=O,6,12,6,180.063388104,0,0,6,4
7699,4,C(C1(C(C(CCO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7700,4,C1(C(C(C(CCO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7701,4,C(C(C1C(C(CO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7702,4,C(C(CC(CO)O)O)O,5,12,4,136.073558864,0,0,4,4
7703,4,C(C(C(C=C)O)O)=O,5,8,3,116.047344116,0,0,3,2
7704,4,C=CCO,3,6,1,58.041864812,0,0,1,1
7705,4,C12CC(C(C(C1O)O)(O)O2)O,6,10,5,162.05282342,0,0,5,4
7706,4,C1C2(C(C(CC2O)(O)O1)O)O,6,10,5,162.05282342,0,0,5,4
7707,4,C1C2(CC(C(C2O)(O)O1)O)O,6,10,5,162.05282342,0,0,5,4
7708,4,C1C2(CC(C(C2O)O)(O)O1)O,6,10,5,162.05282342,0,0,5,4
7709,4,C1(C2C(C(C(O2)O)C1O)O)=O,6,8,5,160.037173356,0,0,5,3
7710,4,C(C1C2(C(C(C(C1O)O2)O)O)O)O,7,12,6,192.063388104,0,0,6,5
7711,4,C1C(CO)(C(C(CO)(O)O1)O)O,6,12,6,180.063388104,0,0,6,5
7712,4,C(C1(CC(CO)(CO1)O)O)=O,6,10,5,162.05282342,0,0,5,3
7713,4,C1(C(O)OC(CO)(CO)C1)=O,6,10,5,162.05282342,0,0,5,3
7714,4,C(CO)(C1C(CC(CO)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7715,4,C(CO)(C1C(CO)(CC(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7716,4,C(CC1(COC(CO)(C1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7717,4,C(CO)(C1C(O)OCC1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
7718,4,C(C1C(CO)(O)OCC1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
7719,4,C(CC1(C(C(CO1)(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7720,4,C(CO)(C1C(C(C(C)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7721,4,C(C)(C1C(C(C(CO)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7722,4,C(CO)(C1C(C)(C(C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7723,4,C(C1C(C)(C(C(CO)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7724,4,C(C(C1(CC(CO1)(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7725,4,CC1(C(CO)OC(CO)(C1O)O)O,7,14,6,194.079038168,0,0,6,5
7726,4,C1C(CO)(CC(C(CO)O)(O)O1)O,7,14,6,194.079038168,0,0,6,5
7727,4,C(C1(C(CO)C(CO)(CO1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7728,4,C1(C(O)OC(CO)(CO)C1CO)=O,7,12,6,192.063388104,0,0,6,4
7729,4,C1C(CCO)(C(C(CO)(O)O1)O)O,7,14,6,194.079038168,0,0,6,5
7730,4,C1C(CO)(C(C(CCO)(O)O1)O)O,7,14,6,194.079038168,0,0,6,5
7731,4,C1C(CO)(C(CO)C(CO)(O)O1)O,7,14,6,194.079038168,0,0,6,5
7732,4,C(CO)(C1C(C(C(O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7733,4,C(C1C(C(C(CO)(O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7734,4,C1C(C)(C(C(CO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
7735,4,C1C(CO)(CC(CO)(O)O1)O,6,12,5,164.068473484,0,0,5,4
7736,4,C1C(CO)(C(C(C)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
7737,4,C(CO)(C(C1C(CC(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7738,4,C(CC1C(C(C(CO)(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7739,4,C(CO)(C(C1CC(C(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7740,4,C(C(C1C(O)OCC1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
7741,4,C(C1C(C(O)OC1(CO)CO)O)=O,7,12,6,192.063388104,0,0,6,4
7742,4,C1C(CO)(CC(O)O1)O,5,10,4,134.0579088,0,0,4,3
7743,4,C(C1(COC(CO)(C1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7744,4,C(C1(C(C(CO)(CO1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7745,4,C1(C(O)OC(CO)(CO)C1O)=O,6,10,6,178.04773804,0,0,6,4
7746,4,C(CO)(C1C(O)OC(CO)C1O)=O,7,12,6,192.063388104,0,0,6,4
7747,4,C(C1C(CO)(O)OC(CO)C1O)=O,7,12,6,192.063388104,0,0,6,4
7748,4,C(CC1(C(C(C(CO)O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7749,4,C(C(C1(CC(C(CO)O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7750,4,C(C(C1(CC(C(CO)O1)O)O)O)O,7,14,6,194.079038168,0,0,6,5
7751,4,C(C1(C(CO)C(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7752,4,C(CC1(C(C(C(CO)O1)O)O)O)O,7,14,6,194.079038168,0,0,6,5
7753,4,C(C1(C(CO)C(C(CO)O1)O)O)O,7,14,6,194.079038168,0,0,6,5
7754,4,C(C(C1C(O)OC(CO)C1O)O)=O,7,12,6,192.063388104,0,0,6,4
7755,4,C(C1C(C(CO)O)OC(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
7756,4,C(C1C(CC(O)O1)O)O,5,10,4,134.0579088,0,0,4,3
7757,4,C(C1(C)CC(C(O1)O)=O)=O,6,8,4,144.042258736,0,0,4,1
7758,4,C(CO)(CC1CC(C(O)O1)=O)=O,7,10,5,174.05282342,0,0,5,2
7759,4,C(CC1(CO)CC(C(O)O1)=O)=O,7,10,5,174.05282342,0,0,5,2
7760,4,C(CC1(COC(C=O)(C1)O)O)=O,7,10,5,174.05282342,0,0,5,2
7761,4,C(C)(C(C1CC(C(O)O1)=O)O)=O,7,10,5,174.05282342,0,0,5,2
7762,4,C(C1(CC(C(C(C)=O)O1)O)O)=O,7,10,5,174.05282342,0,0,5,2
7763,4,C(C(C1(C)CC(C(O)O1)=O)O)=O,7,10,5,174.05282342,0,0,5,2
7764,4,C(C1C(C)(CC(C=O)(O1)O)O)=O,7,10,5,174.05282342,0,0,5,2
7765,4,C(C1CC(C(O)O1)=O)=O,5,6,4,130.026608672,0,0,4,1
7766,4,C1(C(O)OC(C)(C(CO)O)C1)=O,7,12,5,176.068473484,0,0,5,3
7767,4,C(C1(CC(C)(C(CO)O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7768,4,C(C1(CCO)CC(C(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7769,4,C(C(C1COC(C)(C1O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7770,4,C(C1(C)C(C(C(O1)O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
7771,4,C(C(C1COC(C1(C)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7772,4,C1(C(O)OC(CO)(CCO)C1)=O,7,12,5,176.068473484,0,0,5,3
7773,4,C(C1(CC(CO1)(CCO)O)O)=O,7,12,5,176.068473484,0,0,5,3
7774,4,C(CO)(C1COC(C)(C1O)O)=O,7,12,5,176.068473484,0,0,5,3
7775,4,C(CO)(C1COC(C1(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
7776,4,C(C(C1CC(C(O)O1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
7777,4,C(C1C(CC(C=O)(O1)O)O)=O,6,8,5,160.037173356,0,0,5,2
7778,4,C1(C(O)OC(CO)(C)C1)=O,6,10,4,146.0579088,0,0,4,2
7779,4,C(C1(CC(CO1)(C)O)O)=O,6,10,4,146.0579088,0,0,4,2
7780,4,C(CC(C1CC(C(O)O1)=O)O)=O,7,10,5,174.05282342,0,0,5,2
7781,4,C(C(CC1C(CC(O)O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7782,4,C(CC1C(CC(C=O)(O)O1)O)=O,7,10,5,174.05282342,0,0,5,2
7783,4,C(C(CC1CC(C(O)O1)=O)O)=O,7,10,5,174.05282342,0,0,5,2
7784,4,C(C(CC1CC(C(O)O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7785,4,C(C1C(C(C)(OC1C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
7786,4,C(C1C(C(OC1C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
7787,4,C(C1C(C)(C(OC1C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
7788,4,C(C1C(C(OC1(C=O)C)O)O)=O,7,10,5,174.05282342,0,0,5,2
7789,4,C(C(C(C1CC(C(O)O1)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7790,4,C(C(CC1C(C(C(O)O1)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7791,4,C(C(C1C(CC(C=O)(O)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
7792,4,C1(C(O)OC(C)C1)=O,5,8,3,116.047344116,0,0,3,1
7793,4,C1(C(O)OC(C(CO)=O)C1)=O,6,8,5,160.037173356,0,0,5,2
7794,4,C(C1(CO)CC(C(O1)O)=O)=O,6,8,5,160.037173356,0,0,5,2
7795,4,C(C1(COC(C=O)(C1)O)O)=O,6,8,5,160.037173356,0,0,5,2
7796,4,C(C1(C)C(C(C(O1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
7797,4,C1(C(O)OC(CO)(C(CO)O)C1)=O,7,12,6,192.063388104,0,0,6,4
7798,4,C(C1(CC(CO1)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7799,4,C(C1(CC(CO)(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7800,4,C1(C(OC(C(C(CO)O)=O)C1)O)=O,7,10,6,190.04773804,0,0,6,3
7801,4,C(C1(C(CO)O)CC(C(O1)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7802,4,C(C1(CC(C=O)(O)OC1CO)O)=O,7,10,6,190.04773804,0,0,6,3
7803,4,C(C1C(C(C(CO)=O)C(O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
7804,4,C(C1C(C(C=O)OC1(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
7805,4,C(CC(C1C(C(C(O1)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7806,4,C(CC1(C(C(C(C=O)O1)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7807,4,C(CO)(C1C(O)OCC1(C)O)=O,7,12,5,176.068473484,0,0,5,3
7808,4,C(C1C(CO)(O)OCC1(C)O)=O,7,12,5,176.068473484,0,0,5,3
7809,4,C(CC1(C(C(CO1)(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7810,4,C(CC1(COC(CO)(C1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7811,4,C(C)(C1C(CC(CO)(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7812,4,C(CC1(COC(C)(C1O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7813,4,C(C)(C1C(CO)(CC(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7814,4,C(C1(COC(C1C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7815,4,C(C1C(CO)(O)OCC1(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
7816,4,C(C1(COC(C1O)(CC=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7817,4,C(CO)(CC1C(C(C(O)O1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
7818,4,C(C(C1C(CC(CO)(O1)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7819,4,C(CC1(COC(C=O)(C1O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7820,4,C(CC1(CO)C(C(C(O)O1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
7821,4,C(C(C1C(CO)(CC(O1)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7822,4,C(C(C1(CC(C(C=O)O1)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7823,4,C(C(C1(CC(CO1)(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7824,4,C(C1C(C)(CC(CO)(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7825,4,C(C)(C1C(C(C(C)(O1)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7826,4,C(C1C(C)(C(C(C)(O1)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7827,4,C(C)(C1C(C)(C(C(O1)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7828,4,C(C1C(C)(CC(O1)O)O)=O,6,10,4,146.0579088,0,0,4,2
7829,4,C(C1(COC(C1)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7830,4,C(C1(C(C(C(C(C)=O)O1)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7831,4,C(C)(C(C1C(C(C(O)O1)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7832,4,C(C(C1C(C(C(C)(O1)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7833,4,C(C1C(C)(C(C(C=O)(O1)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7834,4,C(C(C1(C)C(C(C(O)O1)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7835,4,C(C(C1C(C)(C(C(O1)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7836,4,C(CO)(C1C(C(OC1C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7837,4,C1(C(OC(C=O)C1CO)O)=O,6,8,5,160.037173356,0,0,5,2
7838,4,C(C(C1COC(C1O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
7839,4,C(C1C(C(OC1C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
7840,4,C(C1C(C(C(O)O1)=O)O)=O,5,6,5,146.021523292,0,0,5,2
7841,4,C(C1C(CC(C(CO)O)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7842,4,C1C(C)(CC(C(CO)O)(O)O1)O,7,14,5,178.084123548,0,0,5,4
7843,4,CC1(CC(CO)(O)OC1CO)O,7,14,5,178.084123548,0,0,5,4
7844,4,CC1(C(C(C)(C(CO)O1)O)O)O,7,14,5,178.084123548,0,0,5,4
7845,4,CC1(CC(O)OC1CO)O,6,12,4,148.073558864,0,0,4,3
7846,4,C(C1(COC(C1)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7847,4,C(C1(C(C(C)(C(CO)O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7848,4,C1(C(O)OC(C)(C(CO)O)C1O)=O,7,12,6,192.063388104,0,0,6,4
7849,4,C(CO)(C1C(C)OC(C1O)O)=O,7,12,5,176.068473484,0,0,5,3
7850,4,C(CO)(CC1C(CC(O)O1)O)=O,7,12,5,176.068473484,0,0,5,3
7851,4,C(CC1C(CC(CO)(O)O1)O)=O,7,12,5,176.068473484,0,0,5,3
7852,4,C(C(CC1(COC(C1)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7853,4,C(CC1(CO)CC(C(O)O1)O)=O,7,12,5,176.068473484,0,0,5,3
7854,4,C(C1COC(C1O)O)=O,5,8,4,132.042258736,0,0,4,2
7855,4,C(C1COC(C1O)(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
7856,4,C1(C(CC(CO)O)(O)OCC1O)=O,7,12,6,192.063388104,0,0,6,4
7857,4,C1(C(C(CO)O)(O)OC(CO)C1)=O,7,12,6,192.063388104,0,0,6,4
7858,4,C1(C(CO)(O)OCC1C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
7859,4,C(CO)(C1(C(CO)C(CO1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7860,4,C(C1CC(C(C(CO)O)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7861,4,C1(COC(C(CO)CO)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
7862,4,C(CO)(C1COC(CO)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
7863,4,C(CO)(C1C(C(C(O1)O)CO)O)=O,7,12,6,192.063388104,0,0,6,4
7864,4,C1C(C(CO)C(C(CO)O)(O)O1)O,7,14,6,194.079038168,0,0,6,5
7865,4,C(C(C1C(C(C(O)O1)CO)O)O)O,7,14,6,194.079038168,0,0,6,5
7866,4,C(CCO)(C1C(C(O)OC1)=O)=O,7,10,5,174.05282342,0,0,5,2
7867,4,C(CC1C(C(O)OC1)=O)(CO)=O,7,10,5,174.05282342,0,0,5,2
7868,4,C(C(C1COC(C1)(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7869,4,C(C1(CC(C(CO)=O)CO1)O)=O,7,10,5,174.05282342,0,0,5,2
7870,4,C(C1C(C(CCO)(O)OC1)=O)=O,7,10,5,174.05282342,0,0,5,2
7871,4,C(C1COC(C1O)(CC=O)O)=O,7,10,5,174.05282342,0,0,5,2
7872,4,C(C1C(CC(CCO)(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7873,4,C(C(C(C1COC(C1)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
7874,4,C(C1COC(C1)(C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
7875,4,C(C(C)=O)(C1COC(C1O)O)=O,7,10,5,174.05282342,0,0,5,2
7876,4,C1(C(C)(O)OCC1C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
7877,4,C1(CC(C=O)OC1(CCO)O)=O,7,10,5,174.05282342,0,0,5,2
7878,4,C(C(CC1(C(CCO1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
7879,4,C(CC(C1COC(C1O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
7880,4,C(C1C2C(C(C(CO)O2)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
7881,4,C1(C2(C(CO)C(C(CO)O2)O1)O)O,7,12,6,192.063388104,0,0,6,4
7882,4,C1C(C2C(C(C(O)O2)CO)(O)O1)O,7,12,6,192.063388104,0,0,6,4
7883,4,C1(C2C(C(C(CCO)(O)O2)O1)O)O,7,12,6,192.063388104,0,0,6,4
7884,4,C1(C(C2C(C(C(O)O2)CO)O1)O)O,7,12,6,192.063388104,0,0,6,4
7885,4,C1C2C(C(C(C(O)O2)CO)(O)O1)O,7,12,6,192.063388104,0,0,6,4
7886,4,C1C2C(CO)C(C(C(O)O2)O)(O)O1,7,12,6,192.063388104,0,0,6,4
